Ejmejm
14
1600,3,903,0,-0.4621115627543787,47.5602594662813,29.04259424534936,0,13.554529888564938,50.504476256954135,True,
1600,3,903,0,-0.4621115627543787,47.5602594662813,29.04259424534936,0,13.554529888564938,50.504476256954135,True,
1600,3,903,0,0.4621115627543788,29.04259424534936,47.5602594662813,0,13.554529888564938,31.898457953867016,True,
1600,3,903,0,0.4621115627543788,29.04259424534936,47.5602594662813,0,13.554529888564938,31.898457953867016,True,
1858,3,1049,0,-0.8898493706894575,104.30520078164847,25.746590261624934,0,67.5526217855384,107.29282207269848,True,
1858,3,1049,0,-0.15386207622142264,77.82425589910899,51.98619822847215,0,54.868841852639825,80.16186150500702,True,
1858,3,1049,0,0.37682106895845824,40.29962668859353,90.63524651723522,0,59.795942264003166,40.572701457811455,True,
1858,3,1049,0,0.8898493706894571,25.74659026162494,104.30520078164847,0,67.5526217855384,28.560644646816034,True,
1858,3,1049,0,0.15386207622142267,51.98619822847214,77.82425589910899,0,54.868841852639825,52.9428531362401,True,
1858,3,1049,0,-0.37682106895845824,90.63524651723522,40.29962668859353,0,59.795942264003166,93.33818776451574,True,
1499,2,846,0,-0.9861366225980206,71.11127623844196,25.006471327638373,0,38.367546289279424,73.94660980063122,True,
1499,2,846,0,0.042335760659524733,68.62597395869876,79.87703488350078,0,64.62145542913747,69.84106550759424,True,
1499,2,846,0,0.9861366225980204,25.006471327638376,71.11127623844196,0,38.36754628927944,26.110858561435833,True,
1499,2,846,0,-0.04233576065952474,79.87703488350078,68.62597395869876,0,64.62145542913747,81.74787489300442,True,
-
1600,3,903,0,-0.3955911977972983,44.74621824791455,30.25987364299461,0,13.554529888564938,52.398938831138565,True,
1600,3,903,0,-0.4647656730115336,47.54148485154835,25.645491192215434,0,13.554529888564938,52.74958606267355,True,
1600,3,903,0,0.3955911977972981,30.259873642994616,44.74621824791454,0,13.554529888564938,34.416102523811546,True,
1600,3,903,0,0.46476567301153326,25.64549119221544,47.54148485154834,0,13.554529888564938,33.807802375182995,True,
1858,3,1049,0,-1.1770111098466316,103.23845921288249,18.74661139539624,0,67.5526217855384,109.28435219491065,True,
1858,3,1049,0,-0.16919793087254237,76.60638656489418,44.98621835006805,0,54.868841852639825,82.27035328810194,True,
1858,3,1049,0,0.3884395456304402,33.499472892868035,86.0716528918203,0,59.795942264003166,41.53903830281043,True,
1858,3,1049,0,1.177011109846632,18.746611395396233,103.23845921288247,0,67.5526217855384,27.21512975422347,True,
1858,3,1049,0,0.16919793087254237,44.98621835006805,76.6063865648942,0,54.868841852639825,53.04554845707458,True,
1858,3,1049,0,-0.38843954563044014,86.07165289182032,33.499472892868035,0,59.795942264003166,94.74000912891537,True,
1499,2,846,0,-1.1939256402455882,71.90499773096444,18.006719779293498,0,38.367546289279424,76.12459838298294,True,
1499,2,846,0,0.03747827845522174,63.858362598488235,73.39424961977606,0,64.62145542913747,71.53331289431688,True,
1499,2,846,0,1.1939256402455871,18.006719779293505,71.90499773096444,0,38.36754628927944,26.581707300253008,True,
1499,2,846,0,-0.037478278455221774,73.39424961977608,63.858362598488235,0,64.62145542913747,82.39889457678893,True,
-
1600,3,903,0,-0.3110987543254717,42.78095175203563,32.17280607360818,0,13.554529888564938,54.8967037686102,True,
1600,3,903,0,-0.46964981009703016,48.42334980987995,23.751622146918713,0,13.554529888564938,55.62548161237719,True,
1600,3,903,0,0.3110987543254716,32.172806073608186,42.78095175203563,0,13.554529888564938,37.90847736271959,True,
1600,3,903,0,0.46964981009703033,23.751622146918713,48.42334980987995,0,13.554529888564938,36.653122827102024,True,
1858,3,1049,0,-2.217670771636697,102.51720723103024,11.746613667351102,0,67.5526217855384,111.55229863422332,True,
1858,3,1049,0,-0.20562230890303743,73.56286856628145,37.987390262559494,0,54.868841852639825,84.67711384676424,True,
1858,3,1049,0,0.477565329127189,26.49953267984173,81.75371678089014,0,59.795942264003166,42.79382536553395,True,
1858,3,1049,0,2.2176707716366924,11.746613667351117,102.51720723103024,0,67.5526217855384,26.81841847689182,True,
1858,3,1049,0,0.2056223089030374,37.987390262559494,73.56286856628145,0,54.868841852639825,53.453650852725694,True,
1858,3,1049,0,-0.4775653291271889,81.75371678089014,26.499532679841735,0,59.795942264003166,96.41424691939608,True,
1499,2,846,0,-2.3873534603407376,72.11198922765895,11.007016015705616,0,38.367546289279424,78.70499015880503,True,
1499,2,846,0,0.03504322624079052,58.14639877215098,66.96395744226889,0,64.62145542913747,73.43520564930445,True,
1499,2,846,0,2.387353460340736,11.007016015705622,72.11198922765895,0,38.36754628927944,27.571956641704592,True,
1499,2,846,0,-0.03504322624079053,66.96395744226889,58.146398772150974,0,64.62145542913747,83.27613305902952,True,
-
1600,3,903,0,-0.2729780811049092,42.44993748923549,33.8433833893717,0,13.554529888564938,56.079260100448494,True,
1600,3,903,0,-0.44931934459858985,48.89082707257059,23.60209355629284,0,13.554529888564938,56.37011546332003,True,
1600,3,903,0,0.27297808110490923,33.8433833893717,42.44993748923549,0,13.554529888564938,39.021583087000295,True,
1600,3,903,0,0.44931934459859013,23.60209355629284,48.89082707257059,0,13.554529888564938,38.27693056384797,True,
1858,2,1049,0,-2.1611946305503347,102.43307111455752,11.746613667351102,-1,67.5526217855384,111.93167346081289,True,
1858,3,1049,0,-0.21309242429294697,71.08055643254349,35.987442591687454,0,54.868841852639825,84.21539865871345,True,
1858,3,1049,0,0.7802126837466123,19.499497939434235,80.61807857112449,0,59.795942264003166,41.125363205239424,True,
1858,2,1049,0,2.1611946305503302,11.746613667351117,102.43307111455752,1,67.5526217855384,28.62297766524581,True,
1858,3,1049,0,0.2130924242929471,35.98744259168745,71.08055643254349,0,54.868841852639825,55.08565953263748,True,
1858,3,1049,0,-0.7802126837466127,80.61807857112449,19.499497939434228,0,59.795942264003166,97.53023476142201,True,
1499,2,846,0,-3.3820477268856095,72.20438863234006,9.007084067554826,0,38.367546289279424,78.9136316279889,True,
1499,2,846,0,0.049943590897325335,52.74568112111171,65.16351341694215,0,64.62145542913747,72.20410788339548,True,
1499,2,846,0,3.3820477268856073,9.00708406755483,72.20438863234006,0,38.36754628927944,29.202825513380795,True,
1499,2,846,0,-0.04994359089732528,65.16351341694215,52.74568112111171,0,64.62145542913747,84.75016378499583,True,
-
1600,3,903,0,-0.3011436235218491,49.19277857379069,30.90915876710331,0,13.554529888564938,56.675062630382776,True,
1600,3,903,0,-0.32312031575055983,49.945863579379626,30.165043126274487,0,13.554529888564938,57.2101323582808,True,
1600,3,903,0,0.3011436235218492,30.90915876710331,49.19277857379069,0,13.554529888564938,39.25948118041183,True,
1600,3,903,0,0.3231203157505599,30.165043126274487,49.945863579379626,0,13.554529888564938,38.49535714432163,True,
1858,2,1049,0,-2.315265625862767,107.0974953728144,11.746613667351102,-1,67.5526217855384,113.24702558088863,True,
1858,3,1049,0,-0.1951733611303269,72.28674064889078,39.440867132455395,0,54.868841852639825,85.89211977998094,True,
1858,3,1049,0,0.48497422687545694,26.402632299261374,87.53842830123236,0,59.795942264003166,42.72479858887531,True,
1858,2,1049,0,2.315265625862762,11.746613667351117,107.0974953728144,1,67.5526217855384,25.138440547704704,True,
1858,3,1049,0,0.19517336113032693,39.440867132455395,72.28674064889078,0,54.868841852639825,53.9044369572722,True,
1858,3,1049,0,-0.4849742268754569,87.53842830123236,26.402632299261374,0,59.795942264003166,98.02123093437267,True,
1499,2,846,0,-1.6739547157877124,70.77266874867726,13.566392160408752,0,38.367546289279424,80.23630053409852,True,
1499,2,846,0,0.04046724794782304,57.24386872189895,70.75418334579236,0,64.62145542913747,74.0457333521155,True,
1499,2,846,0,1.673954715787712,13.566392160408753,70.77266874867728,0,38.36754628927944,28.390489598374895,True,
1499,2,846,0,-0.040467247947823026,70.75418334579236,57.24386872189895,0,64.62145542913747,84.36948693146162,True,
-
1600,3,903,0,-0.3119449069411185,50.85194572609784,28.83296103992789,0,13.554529888564938,57.519766259555325,True,
1600,3,903,0,-0.29598456404323625,47.969739218907584,33.409042873599354,0,13.554529888564938,58.508354651628395,True,
1600,3,903,0,0.31194490694111854,28.83296103992789,50.85194572609784,0,13.554529888564938,40.24288886902591,True,
1600,3,903,0,0.29598456404323636,33.409042873599354,47.969739218907584,0,13.554529888564938,38.96557599401155,True,
1858,2,1049,0,-2.606633914231426,105.21534914949433,11.746613667351102,-1,67.5526217855384,114.79731765966284,True,
1858,3,1049,0,-0.18433441481517182,74.3681770448893,43.74997556570746,0,54.868841852639825,87.98342353953241,True,
1858,3,1049,0,0.3541752018342029,33.37035993647656,94.47048528492907,0,59.795942264003166,44.625799081054176,True,
1858,2,1049,0,2.606633914231421,11.746613667351117,105.21534914949433,1,67.5526217855384,21.950466706651216,True,
1858,3,1049,0,0.18433441481517188,43.74997556570746,74.36817704488931,0,54.868841852639825,53.00749365306724,True,
1858,3,1049,0,-0.35417520183420287,94.47048528492907,33.37035993647656,0,59.795942264003166,98.64040908147203,True,
