Ejmejm
14
1562,3,882,0,-0.08556264943154042,59.4628043278317,51.31133255461215,0,13.251888186217096,62.433199758168854,True,
1562,3,882,0,-0.229058933945082,67.32148889567135,41.87691417630959,0,13.251888186217096,68.22007092051321,True,
1562,3,882,0,0.08556264943154053,51.311332554612136,59.462804327831705,0,13.251888186217096,52.03983290778675,True,
1562,3,882,0,0.22905893394508212,41.87691417630959,67.32148889567135,0,13.251888186217096,44.197484583030054,True,
2136,3,1206,0,0.2339690287137809,47.428463675835,104.30960615230987,0,64.56694111695242,51.28952566644737,True,
2136,0,1206,24,5.661313130142772,11.424807551989657,119.52572625322132,1,65.1528646818388,11.57335666774898,False,
2136,3,1206,0,0.11802717308024904,54.800795689570066,93.62956927835353,0,58.01478320910974,62.21553374698037,True,
2136,3,1206,0,-0.2339690287137809,104.30960615230984,47.428463675835,0,64.56694111695239,109.22563101244644,True,
2136,0,1206,-24,-5.6613131301427675,119.52572625322132,11.424807551989666,-1,65.15286468183882,120.89055071179926,True,
2136,3,1206,0,-0.11802717308024904,93.6295692783535,54.800795689570066,0,58.01478320910972,95.33175887269023,True,
1104,2,623,0,-1.0057884967738697,95.30785853018627,21.1674169007463,0,43.26278479247493,95.90427123290253,True,
1104,2,623,0,0.028295544234761598,67.46789955415834,70.9839815249187,0,47.63746168258758,69.61164529543618,True,
1104,2,623,0,1.0057884967738702,21.167416900746293,95.30785853018628,0,43.26278479247494,27.961207742245925,True,
1104,2,623,0,-0.028295544234761612,70.9839815249187,67.46789955415835,0,47.637461682587585,76.97945818793791,True,
-
1562,3,882,0,-0.08556264943154042,59.4628043278317,51.31133255461215,0,13.251888186217096,62.433199758168854,True,
1562,3,882,0,-0.229058933945082,67.32148889567135,41.87691417630959,0,13.251888186217096,68.22007092051321,True,
1562,3,882,0,0.08556264943154053,51.311332554612136,59.462804327831705,0,13.251888186217096,52.03983290778675,True,
1562,3,882,0,0.22905893394508212,41.87691417630959,67.32148889567135,0,13.251888186217096,44.197484583030054,True,
2136,3,1206,0,0.2339690287137809,47.428463675835,104.30960615230987,0,64.56694111695242,51.28952566644737,True,
2136,0,1206,36,5.661313130142772,11.424807551989657,119.52572625322132,1,65.1528646818388,11.57335666774898,False,
2136,3,1206,0,0.11802717308024904,54.800795689570066,93.62956927835353,0,58.01478320910974,62.21553374698037,True,
2136,3,1206,0,-0.2339690287137809,104.30960615230984,47.428463675835,0,64.56694111695239,109.22563101244644,True,
2136,0,1206,-36,-5.6613131301427675,119.52572625322132,11.424807551989666,-1,65.15286468183882,120.89055071179926,True,
2136,3,1206,0,-0.11802717308024904,93.6295692783535,54.800795689570066,0,58.01478320910972,95.33175887269023,True,
1104,2,623,0,-1.0057884967738697,95.30785853018627,21.1674169007463,0,43.26278479247493,95.90427123290253,True,
1104,2,623,0,0.028295544234761598,67.46789955415834,70.9839815249187,0,47.63746168258758,69.61164529543618,True,
1104,2,623,0,1.0057884967738702,21.167416900746293,95.30785853018628,0,43.26278479247494,27.961207742245925,True,
1104,2,623,0,-0.028295544234761612,70.9839815249187,67.46789955415835,0,47.637461682587585,76.97945818793791,True,
-
1562,3,882,0,-0.08556264943154042,59.4628043278317,51.31133255461215,0,13.251888186217096,62.433199758168854,True,
1562,3,882,0,-0.229058933945082,67.32148889567135,41.87691417630959,0,13.251888186217096,68.22007092051321,True,
1562,3,882,0,0.08556264943154053,51.311332554612136,59.462804327831705,0,13.251888186217096,52.03983290778675,True,
1562,3,882,0,0.22905893394508212,41.87691417630959,67.32148889567135,0,13.251888186217096,44.197484583030054,True,
2136,3,1206,0,0.2339690287137809,47.428463675835,104.30960615230987,0,64.56694111695242,51.28952566644737,True,
2136,0,1206,48,5.661313130142772,11.424807551989657,119.52572625322132,1,65.1528646818388,11.57335666774898,False,
2136,3,1206,0,0.11802717308024904,54.800795689570066,93.62956927835353,0,58.01478320910974,62.21553374698037,True,
2136,3,1206,0,-0.2339690287137809,104.30960615230984,47.428463675835,0,64.56694111695239,109.22563101244644,True,
2136,0,1206,-48,-5.6613131301427675,119.52572625322132,11.424807551989666,-1,65.15286468183882,120.89055071179926,True,
2136,3,1206,0,-0.11802717308024904,93.6295692783535,54.800795689570066,0,58.01478320910972,95.33175887269023,True,
1104,2,623,0,-1.0057884967738697,95.30785853018627,21.1674169007463,0,43.26278479247493,95.90427123290253,True,
1104,2,623,0,0.028295544234761598,67.46789955415834,70.9839815249187,0,47.63746168258758,69.61164529543618,True,
1104,2,623,0,1.0057884967738702,21.167416900746293,95.30785853018628,0,43.26278479247494,27.961207742245925,True,
1104,2,623,0,-0.028295544234761612,70.9839815249187,67.46789955415835,0,47.637461682587585,76.97945818793791,True,
-
1562,3,882,0,-0.08556264943154042,59.4628043278317,51.31133255461215,0,13.251888186217096,62.433199758168854,True,
1562,3,882,0,-0.229058933945082,67.32148889567135,41.87691417630959,0,13.251888186217096,68.22007092051321,True,
1562,3,882,0,0.08556264943154053,51.311332554612136,59.462804327831705,0,13.251888186217096,52.03983290778675,True,
1562,3,882,0,0.22905893394508212,41.87691417630959,67.32148889567135,0,13.251888186217096,44.197484583030054,True,
2136,3,1206,0,0.2339690287137809,47.428463675835,104.30960615230987,0,64.56694111695242,51.28952566644737,True,
2136,0,1206,60,5.661313130142772,11.424807551989657,119.52572625322132,1,65.1528646818388,11.57335666774898,False,
2136,3,1206,0,0.11802717308024904,54.800795689570066,93.62956927835353,0,58.01478320910974,62.21553374698037,True,
2136,3,1206,0,-0.2339690287137809,104.30960615230984,47.428463675835,0,64.56694111695239,109.22563101244644,True,
2136,0,1206,-60,-5.6613131301427675,119.52572625322132,11.424807551989666,-1,65.15286468183882,120.89055071179926,True,
2136,3,1206,0,-0.11802717308024904,93.6295692783535,54.800795689570066,0,58.01478320910972,95.33175887269023,True,
1104,2,623,0,-1.0057884967738697,95.30785853018627,21.1674169007463,0,43.26278479247493,95.90427123290253,True,
1104,2,623,0,0.028295544234761598,67.46789955415834,70.9839815249187,0,47.63746168258758,69.61164529543618,True,
1104,2,623,0,1.0057884967738702,21.167416900746293,95.30785853018628,0,43.26278479247494,27.961207742245925,True,
1104,2,623,0,-0.028295544234761612,70.9839815249187,67.46789955415835,0,47.637461682587585,76.97945818793791,True,
-
1562,3,882,0,-0.11278980687492052,59.4628043278317,51.31133255461215,0,13.251888186217096,61.96304376019441,True,
1562,3,882,0,-0.31405178523104504,67.09193190935852,41.87691417630959,0,13.251888186217096,67.93803616772453,True,
1562,3,882,0,0.11278980687492071,51.311332554612136,59.462804327831705,0,13.251888186217096,51.86297662203593,True,
1562,3,882,0,0.3140517852310452,41.87691417630959,67.09193190935854,0,13.251888186217096,43.7556084040696,True,
2136,3,1206,0,0.30020896993041407,47.428463675835,104.30960615230987,0,64.56694111695242,51.87994616873468,True,
2136,0,1206,6,7.906303306160659,10.6156880021975,119.52572625322132,1,65.1528646818388,11.33393950136111,False,
2136,3,1206,0,0.16313240339314206,54.800795689570066,93.62956927835353,0,58.01478320910974,61.45004988441588,True,
2136,3,1206,0,-0.3002089699304141,104.30960615230984,47.428463675835,0,64.56694111695239,108.62331133963865,True,
2136,0,1206,-6,-7.906303306160652,119.52572625322132,10.615688002197507,-1,65.15286468183882,120.59230124668515,True,
2136,3,1206,0,-0.16313240339314206,93.6295692783535,54.800795689570066,0,58.01478320910972,95.45540408957518,True,
1104,2,623,0,-1.388675045562128,95.25382414186845,21.1674169007463,0,43.26278479247493,95.74165946014402,True,
1104,2,623,0,0.0332274370178215,67.46789955415834,70.9839815249187,0,47.63746168258758,69.84964243551755,True,
1104,2,623,0,1.3886750455621286,21.167416900746293,95.25382414186846,0,43.26278479247494,27.19812187914612,True,
1104,2,623,0,-0.03322743701782151,70.9839815249187,67.46789955415835,0,47.637461682587585,76.29165854567705,True,
-
1562,3,882,0,-0.13014758757828632,54.8665673288388,44.41019000015649,0,13.251888186217096,60.54154165083634,True,
1562,3,882,0,-0.35158240422844933,60.467480872366444,36.41825013986804,0,13.251888186217096,66.28192340847652,True,
1562,3,882,0,0.13014758757828632,44.4101900001565,54.866567328838784,0,13.251888186217096,50.13242218087919,True,
1562,3,882,0,0.3515824042284493,36.41825013986805,60.46748087236643,0,13.251888186217096,42.252675972239544,True,
2136,3,1206,0,0.31342939030433414,47.428463675835,102.52147248479217,0,64.56694111695242,50.8629791230147,True,
2136,0,1206,24,6.486228952690264,11.424807551989657,113.22247040318453,1,65.1528646818388,13.02343100288588,False,
2136,3,1206,0,0.15974632886915943,54.800795689570066,88.96110477624477,0,58.01478320910974,61.343126913190616,True,
2136,3,1206,0,-0.31342939030433425,102.52147248479217,47.428463675835,0,64.56694111695239,107.54959138053287,True,
2136,0,1206,-24,-6.486228952690259,113.22247040318456,11.424807551989666,-1,65.15286468183882,118.97353063464558,True,
2136,3,1206,0,-0.1597463288691595,88.96110477624477,54.800795689570066,0,58.01478320910972,93.73909534857886,True,
1104,2,623,0,-1.4246790468904489,88.37411673929194,21.1674169007463,0,43.26278479247493,94.02173260949989,True,
